date,0,1,2,3,4,5,6,7,8,9,10,11,12
2000-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-05,9.553846908611423,9.967173389616134,10.281050431541598,10.347694095622234,10.237289537288463,9.837003205022237,9.677808182138723,9.21345601280066,8.883952799135063,8.743755024898125,8.625618920133668,8.114917157258887,7.960028454855169
2000-07-06,15.974213793038935,17.077635290761805,17.540290993153256,17.770455189168956,17.879130988539902,18.09602084674322,18.54937735178244,19.10507474578228,19.513483974470294,19.808097005491238,20.445125891646864,21.140169384472276,21.249430998311116
2000-07-07,12.70611570185885,12.832888102597822,13.345736765890157,13.44340923266238,13.538670774903853,13.698394106319133,14.015856221927523,14.92522129589619,15.5842678381565,16.71246328347088,18.96511461456494,19.811765610934433,19.623526173600357
2000-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-14,8.452483354765837,8.769565591205897,9.071336190328692,9.225131683763134,9.325174261319596,9.50881939996209,9.920136822911845,10.68440809467795,11.328063004374298,12.316080475752992,13.750681272321692,13.976666247092684,13.800153726511468
2000-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-17,0.0,0.0,0.0,0.0,0.0,0.0073628931396675,0.07799239579079487,0.4179295283139758,0.742770578134745,1.4804051532281899,2.8411930036468416,3.3165872440205146,3.317149759030916
2000-07-18,0.6527145580639667,0.6275327443750836,1.4561801966661196,1.536216932215577,1.6406623544978762,1.6792295661232806,1.7771418924084068,1.62804257345937,1.640503005613675,1.6741770603388442,1.1660267039522019,0.57886421098182,0.5674559497712329
2000-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-20,10.112548590993478,10.861878402349282,10.575681904917007,10.714074850404161,10.97900847632971,11.626401506189332,12.331595271458154,13.41838654424495,14.088889164615681,14.603107552871665,15.690845467684456,16.514580205639433,16.38300741684703
2000-07-21,10.734623839418862,11.217668866426944,11.60420198831776,11.735791141968807,11.802215150633327,11.997038261988056,12.481324418149924,13.409993663378618,14.1898883134412,15.438846834947544,17.24944515876987,17.474492698895116,17.213186467875175
2000-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,2.3216172010622187,2.20950228627252,2.390613248582359,2.650825765140273,2.7727388284059153,2.9070083418676047,3.0754293109513844,3.5272156993644566,3.83425177960509,4.0018346451329405,4.317460782917857,4.843391373043642,5.025059950324984
2000-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-05,2.05419125682159,2.1892799544231463,2.260013855867843,2.181225880059413,2.2320201741081145,2.3661055851374204,2.5688265865780213,2.658975803261509,2.785550335751836,3.059138436990318,3.355217889271937,3.204612451318408,3.003722084113161
2000-08-06,3.5601189411319076,4.850894786969528,5.046167015211033,5.050719437811248,5.416316224228337,5.841290580758744,6.377442228723566,7.240234956210877,7.8405765462617225,8.676426801063096,10.241814327220698,11.193853009390413,11.276337977659175
2000-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026034839084674338,0.03375991212651454,0.019369122226030037
2000-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-13,0.0,0.0,0.0,0.0,0.0,0.0004497303630806214,0.047940954302604644,0.12703461337282596,0.22557998601122048,0.5280149167062714,0.9222980020128233,0.6930676896519284,0.6435517125478724
2000-08-14,1.6021020444156737,1.7941793848797771,1.5787666216178404,1.1350380540259435,0.8436890801480956,0.5120934189091124,0.19407452905952535,0.14734054634434018,0.06072014906934005,0.03436462404529814,0.0272809434333141,0.014776030814735764,0.0003637253241748963
2000-08-15,2.2681776697251177,2.1760077212943565,2.5719003081019673,3.220186584615038,3.737314026732606,4.169150239842199,4.1525230169829275,3.658680838024928,3.1734078210476153,2.5734983824449054,3.178060134962038,4.167437817898416,4.512641432712486
2000-08-16,1.8089033033872035,1.6992556365617426,1.775584913023009,1.9561133896700107,2.1415128023698418,2.226738217857899,2.029054803551247,1.8885080146565503,1.6673732405930446,1.5130478037192163,1.862392002776425,2.3854841763944568,2.410541427321817
2000-08-17,1.8089033033872035,1.6992556365617426,1.757862619946899,1.811686838862097,1.8643728114763947,1.9524713766578523,2.1116282403850564,2.45142667754539,2.681784422164132,2.9286466864878715,3.1231976837541007,3.0796138097728605,3.074594243742431
2000-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-19,2.8371670231202275,3.358806448943103,3.3711425019609456,3.4777173208000383,3.6499965627925826,3.8709883515058685,4.169771557667185,4.751737510648195,5.109096727506931,5.262296290932914,5.271325847077993,5.497089910588049,5.485135671064247
2000-08-20,3.617806606774407,3.811405549709827,4.423742906584719,4.635652736719031,4.931350965122688,5.5002918264604,6.23419460205752,7.125170058055015,7.938526681136338,8.777471515252635,9.369581829516237,9.238841708403175,9.223782997737956
2000-08-21,9.559821339627703,9.705712827077184,10.0085467583861,10.379461110611537,10.733972485916238,11.298557966620864,12.05144187921806,13.651172453161967,14.842887039697837,16.345445490774193,18.34503800890497,18.930069131464723,18.79501690392534
2000-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-30,3.2895870196727364,4.465777437399566,4.496014008661801,4.57623610143711,4.623232930404082,4.877025822781519,5.415015573297611,6.321279151197176,7.0575188643564495,8.077515568299663,9.637375988103246,10.160657213095948,10.053234824285074
2000-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-06,2.250054105454069,2.46888348289893,2.7316936071886024,3.1886054519461564,3.61142935198707,4.1510036062173885,4.885672033264538,6.212742093567007,7.231135732321748,8.548318860463656,10.765377027728126,11.665131449410863,11.572132428670727
2000-09-07,11.250270692688535,12.344417431094099,12.918872894916532,12.344239823336,12.06150551459153,12.504524993627733,13.603328440768797,16.17033103029235,18.235616354300742,21.376388573129216,26.913441109551933,29.162827059268547,28.93032955493594
2000-09-08,11.598926967745166,12.370782273576314,13.09359072268027,13.18580438402355,13.312179299691273,14.077837876858029,15.2465582957514,18.197588598642998,20.406346305384876,23.65570006347416,30.44900692336542,33.98505452879129,33.6976423117426
2000-09-09,18.000432843632552,19.75106786319144,20.670197421682936,19.75078459661054,19.298409724932252,20.00724097634196,21.765326589772943,25.872530775528883,29.176987332959143,34.202223208760095,43.061508110912506,46.66052579764345,46.28852971468291
2000-09-10,7.151161964726808,7.419747057433893,8.063323467792685,8.29001129160889,8.76357359377839,10.096389513470129,11.98558350189872,15.205986548832511,17.885351049103434,21.2845255050458,26.844017950639696,29.12772827973124,28.929612946064807
2000-09-11,10.33674240995221,11.431145911198655,12.2859001835299,12.046884403903828,11.918957645792116,12.410114758470767,13.551133761982372,15.802753688312741,17.716607241002585,20.419904733266804,25.21851724458859,27.398551193051226,27.337955100234765
2000-09-12,13.786372048119262,14.318359507542803,15.584452152529332,15.211227724535988,15.216764195978822,16.311004387732577,18.1171444171654,21.565591113599332,24.3594392023053,27.591816089720783,32.39642467241775,34.633540734969465,34.51755662616482
2000-09-13,11.029097735788714,11.454687928298208,12.46778129310675,12.208554924993354,12.19975586750374,12.827737339597348,14.003126884358068,16.618835219278367,18.682925791514105,21.91328785329138,28.84258841039037,32.71641271621975,32.60895034032998
2000-09-14,2.218695807101925,2.826098758499511,3.1697810219839484,3.048837392305148,3.234689190167094,4.0575072162096415,5.182289485306704,6.91627402868614,8.297691178857624,9.798483872784288,10.655199693770665,10.013346461153814,9.772681813091891
2000-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-17,1.912453751307964,2.0203370270357075,2.3060840618466925,2.7783262270313367,3.4166642655736106,4.623125198336656,6.345330678671746,9.079577352976578,11.247421898902424,14.181679470186127,18.38983472182889,19.573433778333897,19.48546968310146
2000-09-18,1.8470128255292573,2.5700813665520164,3.142761005986267,2.786957590787427,2.457815420054804,2.2601286912519485,2.2094670167692936,2.525051952217878,2.9041276209316487,3.4688034068601117,5.1337082440064705,6.304970019123005,6.268738725225075
2000-09-19,0.0,0.0,0.0,0.009823718004457842,0.10751521569302872,0.44056953000872634,0.8786876935974447,1.9493649472585988,2.8144950196720844,4.058818411867337,6.366116972229141,7.565583483858561,7.386362538270035
2000-09-20,7.649815005231856,8.08134810814283,8.500691477022317,8.072126487917028,7.86185518756658,8.212155889471527,8.811986001622058,10.021950668436327,10.880318770577452,11.883724865199158,13.5517342949416,14.415884813719021,14.31595512354036
2000-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002883950690500905,0.21551710443888344,0.462799195271428,0.30322405992580953
2000-09-23,6.574825736651306,7.4076060010762355,7.829122104107159,7.444205170022813,7.142171748776162,7.407015642276585,8.344913165281406,10.38544582783123,12.096663526482308,14.677790690109758,19.49410633618081,21.579311537236915,21.567834208712178
2000-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,7.364343971088019,11.397805190773623,14.892431110605635,14.717042654013799,14.585024416142007,14.379267300733918,14.841010306210912,16.084102204392067,16.876024875772448,19.115427070801747,22.71855016876958,23.428466319007583,23.272792617906543
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,8.62154741153911,6.834334805246748,4.881212950063209,5.616626942768596,6.661663668557301,9.083544368167267,11.873382200451676,16.303689607748034,20.12917063009124,24.069589156269025,28.520301986170438,29.456214248102345,29.455765183612726
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,0.0,0.0,0.0002212214293278315,0.05304866166175521,0.288762654792371,0.879091921612089,1.5488991326547246,2.6185272243220865,3.3911643574635018,4.462531764179807,4.749400730732203,3.804344494343684,3.4149193258364896
2000-11-03,6.170658104362406,5.5825301646256715,5.098553661195612,4.756123951272859,4.418737385333444,4.1234040998047945,3.9087132960498066,4.402360782027874,4.721791604351372,5.322537994330921,7.035152455008959,8.092730528938713,8.084007302288569
2000-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,0.0,0.9643284113380737,2.098073201550493,2.586342658388812,2.9997171276695336,3.3617538032466174,3.782244179463145,4.126529916880541,4.595408325546461,5.312411800169126,7.035138683096871,8.092730528938713,8.084007302288569
2000-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03703007998485504,0.11099045709510967,0.05539889301571181,0.017521699431024627,0.8017791401529428,1.5534169773555597,1.5792291445519073
2000-11-07,0.0,0.0,0.02994064968520891,0.3170886101787121,0.6012018678026549,0.8845447476250202,1.193803637732879,1.9582426338254209,2.6192371818732263,3.2295799683808095,4.23168044351065,5.388241262233554,5.383491257068301
2000-11-08,0.0,0.0,0.0,0.0,0.0,0.011072116523709886,0.11540951812200836,0.696511608579088,1.2149589073507168,2.3600361887594903,4.436525393442694,5.129035437515526,5.046715150892397
2000-11-09,10.812236983336977,11.636730238195716,11.558881683137056,10.368844257014231,9.803651448051594,9.905997663185376,10.379881092595706,11.680869690056815,12.804201946159296,14.658178865824278,16.875450412384865,16.623656154686465,15.979263524608985
2000-11-10,0.7623610911970485,0.6151667994400655,1.3992906745482863,2.4432697335408897,3.0292536898739924,3.6522384936737446,4.463802763140506,5.765203791465475,6.839056522123135,8.244144119009139,10.201838692417835,10.775222730155742,10.498541686208236
2000-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,0.0,0.0,0.12200006843467677,0.5441666966321678,1.0810157714060964,1.6269860643945706,1.7976576074934112,1.818395544896406,1.669002390319247,1.3287377071611004,1.1451507668613896,1.534203996972165,1.8865445311378248
2000-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-23,0.0,0.0,0.0,0.0,0.0,0.001061542398073823,0.11315970584625926,0.29985217630057165,0.5324584216807325,1.2732257978436068,3.613901896368691,4.609757375233931,4.5568367120156585
2000-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-03,1.0971921867030414,1.330224682480036,0.7525386081121593,0.45614562315811036,0.26820263275259537,0.11882459881770299,0.1232470556833624,0.31606657082770434,0.5421938464403439,1.2433989005800985,1.922956537732345,1.2537463045494381,1.3127694402611116
2000-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-14,1.9941123010721138,2.262507888957908,2.6866603192626584,3.0715494208948924,3.5338864245694523,4.254995773179207,5.1065893554764425,6.492360526088543,7.509074803333718,8.96315399995522,11.267041880366147,11.900548173618384,11.547872451016753
2000-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5154124402512435e-05,0.006477509952456449,0.0038537613900095032,0.02750083832400936
2000-12-16,0.617380672302434,0.03440555511619121,0.12184221935373374,0.27954317739484635,0.32536377636535585,0.2880379043267501,0.14950646463768422,0.049723668811334894,0.0005155471450874309,0.0,0.0,0.0,0.0
2000-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-20,0.0,0.0,0.0,0.0,0.0,0.007542003995323646,0.01918903940685986,0.0,0.08587684614957808,0.2740867933791485,3.2368645295413527,6.617407808898612,7.049058077589455
2000-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-25,1.0789129095618855,2.1972452437385943,2.784784772200258,3.339632472582715,4.188877127798359,5.578451340065685,7.149601980392974,9.777662330561618,11.815273552690792,14.6431397433071,19.72500859261341,21.846006367717152,21.438909356235175
2000-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-28,0.5391880384017618,0.9349234307427152,2.0008781297355274,1.9402737021211929,2.080486812919628,2.9084397594098097,3.9478011939233704,6.2577130516242665,8.042803192874073,10.490719032705915,10.96300327973544,8.480040166972652,7.894542119711451
2000-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
